moisture_pct,protein_pct,water_activity,pH,sugar_pct,fat_pct,bake_temp_c,storage_temp_c,oxygen_barrier,shelf_life_days
32.30444316101847,10.351720840519665,0.8449169564104729,6.125997080247358,9.77059667847963,10.15645566987595,181.91526498163134,26.58831566435462,0.4447370916954337,2.0
33.927005719912344,8.583990981251665,0.7202104345671472,6.1776672130801815,6.998550813731455,4.170170256050414,200.65567895299841,14.226631276667245,0.9841760316516895,8.040723005947886
19.716906458351566,7.1276033382445885,0.7226919976162524,5.827395243016697,16.91585260661705,2.6611038564199605,217.5255705823463,18.361731845450592,0.5433982604776711,16.896151839539385
30.872453192493822,7.4529676587118505,0.8314128775547868,5.813780566887156,10.370139956178248,4.708847784650273,214.05839786038217,24.735840891132145,0.2805850518177866,2.938233274091254
33.26827150089832,11.37258758285125,0.8901045033285837,5.228527841502974,5.34633670606846,9.133641885014347,194.92522297869215,4.940147781854005,0.2556182589326971,6.969465735381459
18.924860458004297,11.268327843242357,0.9221650146998089,6.150880056320194,6.6862957069431825,10.83794752868852,171.59984155253466,16.28309972561247,0.23895855029390772,12.383273179869699
23.102691294788126,13.514818663205725,0.7631565658812377,5.5782256454806305,12.528632123981671,4.760395392069514,195.83741856326407,17.79171970734472,0.1683149492801226,8.692977447233362
24.92253430649894,10.964182462882375,0.8574907874305899,6.297090842808385,7.090847069044578,1.583974054100434,185.5140507035299,14.841340828696943,0.7104876655241505,14.240420317362444
22.87778697232523,11.63315556292777,0.8943695505541898,4.747804661892834,12.655731386024408,1.2270450840392138,176.740630775692,28.798149343562176,0.6478244058521311,7.719222179960719
27.865319833831045,10.857760743373497,0.7657441189027864,5.800205308935435,8.61533412998225,3.145383746282162,196.0367007605702,24.66128711897747,0.9479672527724554,10.241777718096357
28.519382233590328,14.227953488214682,0.9142598524960353,5.836538859720143,8.007648391008688,2.2917880107181157,199.00491978730554,22.988278692401238,0.8586182098635795,6.814478260534877
22.373442971519523,11.41308287066375,0.7320618946472331,5.9520726466357425,13.973961352476488,7.759822259569772,167.33932841358296,12.666870943312222,0.6469877945621398,19.61142061258045
25.89366039750184,9.298259934549055,0.8972835947237594,5.6895177305449,13.810930494442152,10.97853599772332,167.14677613919022,11.185520469942212,0.5117831810729403,13.226114504786258
24.14017482301725,8.629039423241538,0.760167251104219,6.114966052226943,5.647509596072897,7.806328785614847,202.32032360708618,10.011898262186314,0.49428959853781584,14.64362801508855
33.626197684988966,14.509704413286965,0.9254842712325452,6.128884994364547,6.890160854586343,10.625533752887165,168.2453777050593,20.20614615817027,0.6801995926543292,2.0
33.14804629936961,13.446073609894695,0.8528487913351187,6.317180000458776,5.96619721317453,9.721008526494318,170.6957682987677,17.30326350535944,0.3206714600670103,2.0
28.941552647534216,14.30312070800756,0.8611800504191583,5.75040045596869,13.759394238379286,6.080882615629688,215.5021427688157,11.699608807493926,0.968205333918661,17.057036586571215
19.24493790073508,11.06719068322239,0.7426424459515367,5.508028096592705,11.2611185341563,11.016503033534116,186.22567146837716,28.989828267168907,0.5701108889753859,14.022634639726064
30.15104131026554,12.469763904488165,0.9089036120222236,5.990801682513263,16.806377650967196,1.8561472411393651,217.4582820146154,24.29819849094205,0.6247981855333372,5.933853833933723
19.1383871093226,7.511547929493097,0.7795417111282761,5.685927451624333,16.749380900696593,11.745693987350085,212.2005247365712,6.456954457132179,0.10828175767438593,22.729715702616023
20.76712074843215,10.370213103184629,0.8349193061985574,5.625689507958725,15.58135073172504,3.3279828252334616,189.40368495183807,17.654731403377607,0.32143931680995935,12.202037316952863
20.277898528773456,14.479836107897802,0.7477287454052657,5.782994310891296,5.460314448975819,4.457499758434312,201.57850550381275,20.138269540292697,0.8104453450261665,16.09886806539575
25.387576447820067,8.501244769339113,0.9153116260024783,6.304502197817247,3.3373801471766242,3.389862626280766,218.59004423346911,12.55345508706994,0.9727023534003466,18.720430618129647
18.570905288541425,14.217472381599677,0.8419366162704561,4.605873876161164,8.761238725175927,3.2922841324762344,193.73518451872215,8.172908490589654,0.27911112536058624,18.33176779580462
23.46170014146552,8.124537994271094,0.8987570595628828,5.694133970635411,9.36265961640305,6.238478158926534,183.2943509520898,22.63880780827497,0.7015823776299313,8.756671922087728
33.16324054952838,10.867340212061087,0.7485384988115497,5.219055515710384,12.589823340823813,9.225922928454164,184.06944694227417,4.261548316108104,0.7715085632380064,12.195712831826915
32.294572443737025,14.486789693408967,0.8715315036436068,5.57537035344539,5.958998632179011,4.87495855665888,195.5366789965918,25.29055245918917,0.5082743297294265,2.0
20.33223793567305,7.627142871398739,0.9061556642567072,5.401214206984436,16.09597445240356,4.990665488812616,194.00247210062707,25.92739098883171,0.9689294292100493,15.528664150853658
18.737533811406323,11.90171573866222,0.9084257670474072,5.382660387267393,14.913949855332028,7.851661492275457,201.80191588562877,4.603636806808132,0.7506449273036778,24.57875045226452
23.70009675741138,9.037287734010402,0.7279434731521254,5.510805752169963,15.203070457197075,1.5937934870980484,206.94049000537106,17.098148823294284,0.13158789882447144,8.83050066923023
28.12286627198484,9.466418865921145,0.7994199669914486,4.6380876882374,9.493579408984697,6.6755159377360656,194.01373577409086,26.098609378271785,0.8007329099886881,8.34044552310407
29.38258371359193,13.2577719186515,0.777760237171819,4.6930112738793,13.715704317172516,3.662370692340584,183.24027264054482,16.219515743059322,0.1209450299378821,4.402783330829397
28.527010446255236,9.408824165906513,0.8982197658276081,5.31048716604794,12.116068504830606,8.508371489176286,190.41463569809295,14.215061356849581,0.8920040405464216,14.327876553200774
20.89928308522421,14.03334876384325,0.8077986479063175,6.281018756180119,15.003783567338388,3.3866375737673167,212.7199557602484,16.719658739828514,0.9630993872610469,22.11353010129769
32.714291799759216,7.324523107892908,0.9165464000868127,4.936971816861183,11.654814017228105,6.659911714592672,184.08770762080377,22.44888124412903,0.24488071417638693,2.0
30.923644084809702,13.906016110354894,0.8283480423611246,4.657554165853118,7.392041332406929,7.801112531420054,170.72553346933927,26.67441983285215,0.11905103329237327,2.0
25.962857524823004,12.491006305779855,0.9106681030897336,5.189620711012147,2.6665517250700717,4.141852974966071,167.22403795859384,18.642395208000373,0.22449168347961043,2.8194089761144268
18.041208241911026,14.58178905413897,0.7571547312192646,4.695642084086631,15.974654877430403,9.146752631839968,193.56056849104309,11.989281175622114,0.6542306889942773,23.360368104722994
23.445433853453693,12.018503309858648,0.8989762031046002,5.159442052490487,3.058430441711284,8.02069596021952,218.71205397667026,9.835021048468814,0.14881976791828955,10.169970610826239
30.164821378089705,10.851166390442728,0.870075527880538,5.1316332440379915,3.8096774961137037,9.72317108594311,187.07304188922913,23.040970295504533,0.9301198103108504,5.95969925127461
24.42920203545821,11.76972126411344,0.8929818456400455,5.534014270203965,6.9789734385736,1.3096802548449435,178.06540684687783,16.201035909828903,0.6412883977989686,10.793668395255025
26.088630658585963,13.81203697523928,0.9383515516300966,4.8927232732785555,15.593337177460024,1.5565042650576262,182.6556192666915,15.340151782001076,0.14879289438994,6.532443778034043
28.418568090790206,8.685101316291096,0.8894425484947452,5.43840093992628,15.277832327069913,2.3851627306169196,217.4140146804119,6.208145145684746,0.3345818638205869,12.779101885452615
21.220280415277152,8.540861308432415,0.8841135946931802,6.000363151123352,16.68864932175319,3.4943961806507033,175.61093363900108,10.699055686227922,0.43747564662565874,17.33778966035587
19.024697034028886,12.87332750298442,0.723885649870999,5.918937027299812,5.499318735354517,11.794285060111047,205.8077256603096,13.569719188018947,0.5202967274457633,19.025601583764388
24.852796764491025,7.054894185392048,0.7377543589079527,6.343782259826333,2.304423738018203,4.229731998713579,166.86823247076936,4.300351465361528,0.33884445487453024,13.514360352931044
32.60000946321967,13.106038985806196,0.8944554185013596,5.843906044512387,6.985655345602547,8.414598288171899,186.0243303157021,4.61515729775872,0.13268321871157915,8.089072995366275
20.28021388882202,12.08239638096283,0.773697912301325,6.151969065076468,16.36017335970641,2.6294358937119156,173.84752107448415,25.948828543767643,0.3686763439944285,10.924883167389295
28.998239781817578,10.486108290620173,0.8322984312523055,4.918953092687505,5.299930944772864,10.942918151357107,204.86784119345933,8.627106823022102,0.8939495883298476,15.23933876491245
24.360525418550353,10.564395981157247,0.8381242808169295,4.81887749742322,10.078940946629938,3.1121601856187597,211.26016732176626,5.6219071439069825,0.6072642355270473,17.596146267909557
30.72478115013157,9.583499793112434,0.8777070107593092,5.429314034232782,9.443207865306075,1.7687035395670239,186.89384674888933,5.509310465598764,0.4319372394714322,8.927168905794764
18.07495074572877,12.242355376396777,0.7370268771272781,5.31094187271136,3.0143770272998953,1.7956768279565265,212.79093686759663,7.883097473993253,0.2926947120470775,16.89291958242087
28.100218990240343,12.029522593377145,0.8898299972790927,4.666165207582639,14.608781112561301,1.0422218266755026,197.45142956577888,15.91328614983576,0.3116040613837052,7.134443053676765
18.677224759029215,11.239737076360694,0.8455469017474386,5.834612882070648,12.030184446402467,3.60403540311479,184.8420361473881,16.048425241089003,0.5873577973324596,17.98892576652524
18.292627358390337,14.768797110588858,0.7203130244981871,5.0878638519132755,17.746046725507917,4.478045657299933,201.2399625521574,9.492522932418481,0.2045907964172186,19.4545892781216
26.709260517855206,11.001266818246574,0.8775489061613322,5.337993588597331,11.727101791848224,8.268993139127627,211.1094232140714,26.241936428658843,0.24315358498947004,5.059106081610668
21.691447151157377,8.092437011870048,0.7574864082814693,5.834983667176579,14.062843211715688,7.379622338215297,205.51969793113932,21.332625921554097,0.7472169146497818,16.833007036200232
32.617225739637256,7.485785260229005,0.9038947243231525,6.323910103388477,3.203113048727241,8.759643917879295,168.16426565431837,24.021334866854147,0.9975052633400642,4.573231757635023
31.753277208655767,7.7123742460206115,0.7619408328378845,4.783047858074271,14.312941305749565,9.341414157956459,210.18904773886243,22.43858626309012,0.3040624368649753,3.7094101045945083
18.88213010994821,11.08425673703632,0.7784394356526284,4.906079605300038,10.140719255461674,4.68966520283174,201.1316306022359,14.815899864401672,0.5843232650198908,16.700153494578487
22.34271227914438,10.23379022687111,0.7732010666746568,4.799240337239811,7.056859611434318,11.856471365702118,217.51666089100777,29.948714310907874,0.14752851503663655,6.084149682734785
24.505554644854378,11.057432969628508,0.9091583507160662,5.398507460736399,9.482119786861746,10.80141369376494,216.60008893516252,18.81193604173711,0.11911921979663675,9.775265691656083
32.744400143213504,8.427681483007497,0.9391445092223843,6.073020573486664,4.829693857830307,3.6400499017345584,218.0588762057024,5.113064208925942,0.3471718661029509,6.7703636275218315
29.144058434944114,8.41441964429631,0.8359918619698675,4.693708620349964,3.9842935920019915,4.99758601262642,166.70212239276242,21.76807935023239,0.3661319340215308,2.0
32.951011160532204,7.600884955516725,0.89987516149343,5.121689013177258,11.64144876899598,9.308388660767216,217.5258620733868,27.21555612987244,0.9371198261608964,4.0073785233344585
29.38818524673504,9.904072990969338,0.8975837611493394,6.28735652706829,8.902048497828769,2.1859708474490764,213.50861515226532,22.302427639424337,0.5214065324058903,8.586801965150663
29.93322253678187,12.44243183395836,0.8203323254699225,5.001266439601561,14.71493281115777,5.972474329261875,191.84966702709275,24.04298850898931,0.10685198091514493,2.0
23.528744244033405,14.122435685534725,0.8039849710877005,6.143858699062124,4.659008964643643,4.147295513921971,182.34626415739987,12.908040371490728,0.5735906148344057,13.680569571362165
32.80864761399898,7.668624508372101,0.7815380089977337,5.954152945055929,12.537482036039258,3.5932465711967287,207.0739960473057,19.760981177629503,0.15969589509058305,3.71768567382445
21.70340355808844,9.191322072685578,0.8168328093731498,4.67757171156742,3.9677624935901097,11.121222796124126,181.52907355504394,21.24810859250486,0.637558044807979,9.47079346630381
19.952300483179712,7.857233287617933,0.822752902275283,5.004081902883626,7.608139543298483,2.866899909061269,177.25993667339827,24.830481408705896,0.7183146579834199,12.685387954367613
22.954011655437526,8.365994555892325,0.7632904341813146,5.867929113860956,13.963029507745768,9.911215214148669,192.63309934115685,19.734128569750506,0.3629461733186625,13.183425514505755
27.838207427961372,12.97256935718135,0.7747572083213755,4.738968798954796,5.548199951773965,9.456470202270303,187.75850401863028,25.975865153326417,0.6550883394209132,5.368671457156998
32.61725194344987,7.675420299632119,0.7254459520799916,4.769827381215737,16.099462606990038,1.5803491348620762,182.337692278967,4.44351847952342,0.20390853073685394,7.719358170155537
32.5313637750975,8.452866158466545,0.7716811739662551,5.823933475119993,5.879649575954716,5.29297245188753,175.9488730471866,25.30580679104842,0.2832335521313813,2.0
26.908061647248562,12.652883421973085,0.9038542907732087,5.476248731690118,3.881446120759138,4.969068802309104,210.69706222529413,18.73340582426841,0.9286141386350844,12.813017777845685
20.376313784325937,8.088721363343623,0.9294050118303301,4.795132181859512,16.224613591574112,6.137866019652038,168.15835812841493,25.591134434821395,0.5717397322554445,10.89066890172081
28.23243621876465,8.459369126499432,0.8580532872437469,6.329800515392866,11.456139387865383,3.9371748292046096,194.63238098137256,22.480133218503397,0.1722794693840843,6.585030892488744
26.06815672450404,7.3156212281388555,0.7273447941660734,6.399686255765349,15.16199532490305,7.035216792889923,179.6267033763618,26.105474971163062,0.9120561387983699,12.55394129535222
21.632919953746892,12.92164552120968,0.8340037892595901,4.777332154581968,3.3936636749140927,10.055346653320937,174.15216371857625,11.105596263164754,0.2633382864322098,12.133414809015733
29.53511164552006,12.756655596640208,0.8282861743105613,5.269905541427436,5.046243896035039,10.247195877701476,203.58858130046374,29.739556272492525,0.49773655718553894,2.0
23.34983176448666,8.60265289228889,0.9125967233625062,6.247331868604984,15.216246234379259,9.825687482843398,166.40362126053964,10.477459726211084,0.964308168753883,20.240098998522573
30.243040606850087,7.586170846742812,0.7467021234746452,4.884412999692937,16.25907548888468,1.192709580324166,209.70515676784737,11.214544710535035,0.5848154983529549,9.822325015780411
31.097216955576137,14.29649921807174,0.8065308364128424,5.896047617105358,12.033508273655471,3.8727080013723287,198.95769805467933,15.665304542757541,0.4815650401334407,8.181750255425404
27.868754248684716,13.268626229209168,0.8482335445260738,6.386981930599388,2.807930726764276,4.939600872542463,189.86175544115318,12.644733505263007,0.19168571944709534,7.454986562660934
29.079179898209656,13.516962143752828,0.7375897269654746,6.302594812107176,16.975223226647856,5.846768894452235,200.2632454388779,7.843437217454144,0.2218073819688364,11.729090209949627
22.767058322014307,8.099770459238076,0.7943638018694524,5.350641322279247,12.034234477022531,1.8671387878205996,175.77391485155175,29.795411201328633,0.6912279414407522,10.045469932112121
31.61145734345913,14.028867941870129,0.884514580460693,6.2314718229349415,2.6879654801899804,2.524091169553471,184.60845562417853,26.491784082713266,0.5102192303634839,2.0
21.462596278669,10.869074735647583,0.9369864324808928,5.327442491231411,5.167353705960096,4.8032178953374585,186.65041156103302,11.224139122785774,0.34101866860018504,11.356689477189537
33.85577526787415,9.762192429780422,0.7992839217298857,4.746327366195713,16.038527270875928,6.9410220652041446,203.0594309270763,27.427413312034744,0.663688390506638,3.708763777058755
19.473801953639004,8.857627802184464,0.912343419492492,4.651599314097477,7.309017160291905,3.050433111919257,188.92334178486593,16.52841297493693,0.773495836695149,14.725324559826861
22.974805789071393,11.68576215194641,0.8440040187735274,4.746417157517001,13.500215879783951,8.920643957675765,196.57905351177413,5.296999367461902,0.9920680391016514,21.00307856484509
25.261190618432344,14.665310097942196,0.7389314503531869,6.176145463127829,9.296191720845135,11.466323337126747,187.17489067622793,15.77556967149512,0.18056417763888052,9.476426327989214
25.482448486199083,12.02065282547695,0.7306036500689052,5.779230922054118,13.009783073722032,7.018358287978685,213.4219995900731,5.523655795309571,0.5081651622756713,18.745893278391026
23.523297926858014,7.296605123735442,0.8079231031509907,5.9920434699182525,10.482583926354872,5.177775722738359,191.1220508133343,24.309419957342445,0.5032301369618124,11.965223314627067
33.985336387762416,13.915466655551825,0.9248864926323983,5.034230963168887,9.944814644420566,8.252055618273012,167.7724628555577,15.203616557197773,0.7816617836229193,3.0745015275851184
32.452523020038846,11.251937148805546,0.9031799320711529,5.015144785229464,8.212261141256665,6.4438311150406005,216.88639271735906,28.116087199337727,0.2500008587129379,2.0
33.74401944231131,8.783677628454335,0.7853274308484555,5.653953286984424,7.386990253957135,4.491501060599599,189.48490275111095,17.547713572386062,0.24606841498789314,3.0823158553224657
28.74914283882447,14.640588107084511,0.8785836472469368,6.034596597326822,10.554885733158915,8.73938000323265,200.7067578976262,10.232494908813376,0.5046980078756013,12.31015573963657
22.87558146552724,11.975831288136435,0.9378741518671532,5.704305755401194,6.047125216634081,3.067457049102732,199.90542385225842,7.711155974734527,0.3352014233521409,16.305479419112455
26.560452239526654,14.920016854272248,0.9233932647313797,6.001842717425106,9.8710406201951,5.248123560690669,175.30383633478405,21.040272845279695,0.18308357036469092,5.767335488639606
21.616120987972714,14.887191432367738,0.9142928026861408,5.868337724443095,8.749262394878665,4.198334349182517,210.89981235604816,8.885295022440495,0.9017323377606556,21.789762526333163
24.242865721474935,14.391328375873382,0.9302239184959229,5.755990037965171,7.722148479818875,1.5322589631531343,216.37451503801677,27.171347287175074,0.7060252927602978,5.804271280443338
32.09123607038525,8.208755877664377,0.7530232490486092,4.907759317984242,17.905162552300254,9.777260643830783,194.48625179264215,9.543756728192541,0.22089535078828856,5.563711220804986
21.838800497474693,11.33007925254745,0.898959537269793,5.749271876361573,14.63491200759129,1.3282018002585163,169.3743669733534,17.871234039821392,0.8638235780917835,16.01573236229357
28.65810281858071,10.072050140859925,0.789005843274547,5.321743086321166,14.711329823668546,9.217435844785502,178.56739509292808,9.034818271100065,0.19482659214295758,13.417863660018163
33.67118000527903,8.577560574294973,0.7304680616575553,4.823487125736469,8.812278450943305,6.65038602572629,165.0737154902762,13.077300734437312,0.15695330500891105,2.0
24.834356452156367,11.740311802104628,0.7566609671085304,5.601443526435667,13.536647228040477,2.2548923600652775,219.1553350121282,27.937685130350367,0.1595916019304427,8.23129256614851
25.98959510921857,11.974348483762755,0.8675506173327183,5.32248501717745,2.689208858296549,3.3825374393211547,198.52827052516935,27.871053662823364,0.4989203325209311,6.865241150841424
21.109687404992687,10.921641217431208,0.7971954674170617,5.502292896841742,15.064675556534718,11.765302918455287,177.96119732617092,20.726525438586066,0.7106879743491474,13.436391637435497
21.3338904207425,7.530967563411592,0.7890924924704964,5.978387936049107,2.990276221773456,9.594678187404895,199.57516514774272,14.675460962359084,0.7401916873707134,17.24557851869671
22.593590092805904,11.993220996467493,0.7683054367772936,4.640834440588973,7.638264787797739,8.608933093062937,218.54837227410368,15.802778207354377,0.9008481506404566,20.265586137249898
31.750879412660183,14.816129216859755,0.8592128100229253,5.458849156346796,3.158384768092736,4.153561828178036,197.12426880807848,10.376458225107891,0.5627226686426889,7.174371779166909
26.079894630104832,11.190732657336149,0.8537678018261017,4.718840275494142,7.297515906447664,8.086028012502483,212.5384993528278,7.80550623996362,0.28196183010928866,12.124631795489572
29.504982886779118,10.527094011948193,0.8107300546950006,6.346545958666615,6.589347175181391,2.588998058608234,201.94903795031266,5.027135534200946,0.9879462274827584,19.367932469961072
27.702965073089715,14.94434417430499,0.86853591486613,6.16894919180212,9.345211095350743,6.104889717394365,202.68436829827783,16.287542636392345,0.29804080264260613,6.684648420378279
18.545425288860002,12.156768491035834,0.8615761709373061,4.876593408715898,11.718107673095972,7.52255455203538,176.8148311804377,15.307725342448503,0.5621329309089022,16.529495691085987
24.874613671246664,13.240368682578437,0.7334995407630157,5.889522882602296,2.7728447633219577,8.679123902606825,202.79816256448427,6.246584433863761,0.7661818996537159,18.94965291436638
22.273246081000657,9.685675599059817,0.8123226942842771,5.2298152724722815,8.374284518727343,3.8295425419842455,203.53046077478942,4.308226508062862,0.634333006610217,19.146968773740415
18.19804623965496,11.070194301967199,0.7860038144953362,6.1212208719286965,12.048782066754773,8.718911641164452,189.63695773584223,28.283087684338007,0.21644346020655414,10.502764310953784
21.930410051794503,7.847851567940311,0.8193556799090324,5.9162372040317175,16.802903911634964,10.419059135925753,173.93442097737287,23.61209086630747,0.31845828749142446,10.768201869789172
23.80240432512914,14.048278274475962,0.9170237168200424,5.395439241320149,7.87263832977238,6.155866376552861,189.0002128020125,7.055391853763512,0.19191213568788676,12.651928578892758
22.648703011581027,10.915701118510338,0.7788580810322937,6.0929560954598525,12.974267060178194,4.146484562613784,210.42641942221502,6.950873031023152,0.35929628870139896,19.063218081724493
24.989450808484335,7.332222264863222,0.895072850564929,6.23367870684685,2.278795616777744,7.041691410754834,212.74143929109712,13.573203404532551,0.8767194670256123,16.549315752180448
25.91969901815028,11.043482219240698,0.8644464353044796,6.186124727483977,10.79105693278759,1.7394729722287305,187.4049153342702,4.927733000270118,0.1650312244173191,11.324578400433674
27.215306068571877,8.65297566437923,0.8753642777957638,4.755181297761357,5.286230844821178,5.798503192830321,209.53799965291816,17.602574808101032,0.7728094405103235,11.099382911544796
24.305136505406814,8.846091856928068,0.8334652201603531,5.892578422614758,12.262410839934812,2.221249583953044,182.09801941511705,13.99368686949348,0.9351297020391754,17.064109733663695
20.770133970731862,12.448818198410443,0.7230190237016214,5.531061994358546,12.634827698046166,3.4427648296064595,210.68598281565306,5.246188610825802,0.7892248169395131,24.02944805564956
33.476362887217704,11.41300564513071,0.9089799201788711,5.253635577823359,17.26970737648599,5.055352356717418,193.23138092846207,13.682181113993446,0.5769420644274129,5.591154626583073
25.43197720321546,11.913927199202508,0.8685627348229825,5.2052946422813475,7.675758743938381,8.74975568744924,190.28552269439055,22.125916003240334,0.6415965074661208,8.91427818979747
23.299759311394002,8.841546840656337,0.8909073835693764,6.2452331808100165,3.0398829885766716,5.17319707528827,191.29525426309596,18.253633866221136,0.6530756539486234,11.895962967585413
22.95364315186323,13.362202580609992,0.8511683510713118,6.399564871217926,15.037457630562848,9.60271964476421,214.28238252940426,19.34316315226645,0.9898658488409375,21.01685334259171
33.142695876425975,8.875560921571733,0.8913103158416973,6.17269996500641,6.501545601421425,3.41885613987069,168.47974572936909,23.77388136565639,0.5871551681110302,2.0
26.25224243711084,10.659353678613918,0.8789353556042198,4.835760795352364,12.018481519167462,5.021568782099903,179.31405121119587,6.105149350028969,0.258637016801609,9.18656112097738
30.670529978971324,14.897473517740465,0.7236169301661985,4.65558225843516,2.2151876959514265,3.1761668424645784,201.00201053528212,14.374643384197169,0.7425547403694177,6.228918269171296
24.33228346764152,7.775553119234276,0.7787941442038443,6.38914599465218,16.859488350760362,7.203478935438907,214.17692881311757,22.750950415048692,0.7000751907090002,16.00313058535209
27.959898192110206,11.939876882305466,0.7253389462723945,4.76033650019865,10.835313723223768,8.352901377876357,194.1577025883891,9.452921722103783,0.784371940091146,14.231165513552021
19.74532383940796,13.543185365941039,0.7780132278374732,5.669903177629814,15.280387976179101,7.902991814338962,202.91277667312139,6.385752273191657,0.2334777248228298,19.719897523270063
21.853988270424463,10.158353466723664,0.832856494883637,6.114647380389972,16.958629047862505,8.798393991363232,180.68084165708248,17.99706984919519,0.9515768249983758,19.25762944169268
30.93977820956674,14.11182079095861,0.756043282935901,5.881380546322493,12.072631297994755,11.855035557704356,194.41631447429472,19.218191259488666,0.19050940247320708,2.832550127550611
30.37143496645645,12.747981064634988,0.820637959180209,5.493802254357384,4.472166868691113,7.9316393275535075,169.32147047955576,4.721291115050148,0.5772100999503624,11.168677297515483
20.679036666933847,12.94783721843843,0.8467292238564449,4.842311587248808,12.068450390213815,11.13036625574147,167.99067785332858,24.066393500900553,0.228282409936666,6.427857356270792
25.24507824187897,7.646193633958392,0.9303573539651522,5.1565499300711926,11.85310855744449,6.666066898462498,173.6368074324331,12.968485615545253,0.2200621595853774,8.370188061514398
33.7903819018657,13.318549270108456,0.8975991577256124,5.56883881321184,12.596968474681436,11.057087153483076,185.06382714032853,20.736244844946253,0.8895114127883822,5.234691095720338
29.73266618010565,14.73845231691374,0.8261333827099138,4.713246936816702,3.8419042837789767,6.352756789197723,215.65553561382654,23.743964274158284,0.5602081199926429,4.127448382011351
27.430710711880174,8.571475972304608,0.7831091391339753,5.391786736949078,3.746596631447151,7.321549158871864,188.15815115632526,29.042304934792075,0.7422350156934625,3.573570814676724
21.529770319595755,12.543996840669585,0.7362423042025641,5.498381016171982,14.098542261613398,3.425966763380485,172.70095240537268,28.63418141910629,0.47315784311208114,9.024337802210772
28.23971444346178,14.959113247209626,0.9205444142096807,6.173255676839251,14.60973800381489,11.309494415332573,176.81926569908487,4.465272981884784,0.3546533777831209,14.461372810037687
32.79739456790193,9.88482290851151,0.8888530950503724,5.125992901263057,3.557002140656948,4.580172087431268,219.05214252960465,29.241537722509992,0.33822611918159334,2.0
30.940765318350373,8.651583878756323,0.7899848070371727,4.880832976730372,16.858946911930406,1.2843954165482492,180.85754636873054,7.887853875295372,0.7545572163099182,12.290121090016843
26.213794806567336,12.072186463832946,0.8372422738662076,6.116514923786849,2.3598286238510635,4.936015648842548,188.9262344103112,4.795815003866379,0.2678551535520462,13.919283923206667
25.11642962508637,12.39688747219387,0.9202669018303834,5.1541896616461305,11.035788198774078,9.540769291790728,196.08263076555525,22.789523166774597,0.23119232343060248,5.731658836390702
20.584509796482273,10.587249094323466,0.7401507342090687,5.964115027572308,15.288952568197114,1.2881255314519662,204.80401562842349,11.455198872860342,0.6993476382622461,20.61191982360104
24.377331767712548,14.6838035201354,0.8197004986475872,4.8240389603834934,9.643313611580247,8.090115500972198,168.42952326650195,11.51250261552795,0.375219226108395,14.255389847783924
31.78045037979292,9.053966448453703,0.8979721026536875,6.386594129023467,9.341510805119912,7.271120989823492,180.53926431195435,16.049273802993714,0.21260100435318258,4.036412949284627
20.87229025813179,12.534010792330943,0.9345925305042676,5.279211722106434,9.687756704732825,3.769355070908949,209.99707712139818,20.755369397323673,0.7279401829906426,13.098599871427778
32.20363569910782,7.156640753435736,0.9305187837833143,5.430257309289656,3.981004337594177,8.752713966940645,212.22182937689703,28.486414098293096,0.43213314373687095,2.0
26.223152713356594,10.950799753358226,0.7547363126877945,5.937165159564498,8.928057066699576,6.303767548899884,181.1314201840619,11.751645815323918,0.4247668314377205,14.427353095450101
31.0982525755632,7.866578906605906,0.9220480541563559,4.690046063246032,11.49119509488269,7.981986839665277,209.85576650726372,7.4827231730756685,0.7586945170614894,10.982316185075549
26.43917791244742,10.040159633163242,0.7320778122381562,5.886290404570457,4.513269064263291,6.937184745850859,194.53336203923558,5.450051012798983,0.14881718160759752,12.536186963363612
32.180958135866604,7.009396689834873,0.8137201887920092,4.823826907723764,5.150717485476154,2.9614421427015998,168.14960776433705,21.128197358400033,0.8105964724490252,5.808612139476249
25.127564078540594,11.989328040640942,0.8376763535349939,5.304358302153764,5.049763603585017,2.7159914804935763,212.75616832887172,13.621019805267771,0.8540989531123097,12.62167297183065
20.9081122393388,9.183732711358251,0.7433135182459737,4.644406810940776,12.767076416628152,2.7900044388058163,210.8137291868284,20.001008154472462,0.7937173898494536,18.179037626271594
33.396946858456715,13.845433028253282,0.8183786006019652,5.721164800555819,7.2752185641734854,11.101085800403407,219.85536448195484,23.196993543564474,0.7508236562760459,2.0
24.590626073529698,13.52678872143106,0.7567920571937479,5.27438168720198,15.630196776677343,9.466305811494758,191.57625898608725,27.31498866805513,0.4024509184668264,9.20495928685686
23.91011580038942,8.043834691808435,0.8402644810879402,6.295160179974024,14.581019682208598,10.138693957692224,206.8677364360146,5.413461493607369,0.6603777859213578,17.79003450735368
21.509920045119273,8.558479436406142,0.7832392544678239,4.818272568436457,17.016903607026816,3.9556610994314094,212.4694979849207,26.080250109330418,0.2971894943075315,9.872327056011688
27.47607672496324,9.109549479124333,0.8394123423749476,5.673720811730627,11.757207656934373,10.227623867594275,215.0810133283318,10.137018103345758,0.5828687775449893,14.759074538897396
19.018796830232034,14.132878583836664,0.9235426490680912,4.996157027015707,6.193315770906727,9.92405893512684,187.69555479292285,16.514156632352016,0.6772158090836663,15.595192216811805
31.117567316801747,8.768660506528356,0.7989524201679907,6.375246260663378,5.045360451419912,10.687987024812262,165.41279629319726,19.854314186493685,0.8639082802805311,3.880608149753889
